State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0	0	0
-0.0001 -0.0079 -0.0001 -0.0079 0 0 0 0	0.02	3
-0.0002 -0.0001 -0.0002       0 0 0 0 0	0.04	1
-0.0001  0.0078 -0.0001  0.0079 0 0 0 0	0.06	1
     0      0      0 0.0001 0 0 0 0	0.08	1
-0.0001 -0.0079 -0.0001 -0.0078 0 0 0 0	0.1	1
     0 0.0157      0 0.0158 0 0 0 0	0.12	1
-0.0001 -0.0236 -0.0001 -0.0235 0 0 0 0	0.14	1
-0.0003 -0.0001 -0.0003       0 0 0 0 0	0.16	1
0.0001 0.0392 0.0001 0.0394 0 0 0 0	0.18	1
0.0005 0.0001 0.0005 0.0002 0 0 0 0	0.2	1
 0.0004 -0.0078  0.0004 -0.0078 0 0 0 0	0.22	1
-0.0001 -0.0472 -0.0002 -0.0472 0 0 0 0	0.24	1
-0.0007 -0.0081 -0.0008  -0.008 0 0 0 0	0.26	1
-0.0005  0.0312 -0.0006  0.0314 0 0 0 0	0.28	1
0.0002 0.0392 0.0001 0.0395 0 0 0 0	0.3	1
0.0006 0.0001 0.0005 0.0003 0 0 0 0	0.32	1
 0.0005 -0.0078  0.0004 -0.0077 0 0 0 0	0.34	1
 0.0001 -0.0314       0 -0.0314 0 0 0 0	0.36	1
-0.0001  0.0078 -0.0002  0.0078 0 0 0 0	0.38	1
0.0001 0.0157      0 0.0157 0 0 0 0	0.4	1
      0 -0.0236 -0.0001 -0.0236 0 0 0 0	0.42	1
-0.0001  0.0156 -0.0002  0.0157 0 0 0 0	0.44	1
0.0001 0.0078      0 0.0079 0 0 0 0	0.46	1
      0 -0.0158 -0.0001 -0.0157 0 0 0 0	0.48	1
-0.0001  0.0077 -0.0002  0.0079 0 0 0 0	0.5	1
0.0001 0.0156      0 0.0158 0 0 0 0	0.52	1
      0 -0.0237 -0.0001 -0.0235 0 0 0 0	0.54	1
-0.0001  0.0155 -0.0002  0.0158 0 0 0 0	0.56	1
0.0001 0.0077      0  0.008 0 0 0 0	0.58	1
      0 -0.0159 -0.0001 -0.0156 0 0 0 0	0.6	1
-0.0001  0.0076 -0.0002   0.008 0 0 0 0	0.62	1
0.0001 0.0155      0 0.0159 0 0 0 0	0.64	1
      0 -0.0238 -0.0001 -0.0234 0 0 0 0	0.66	1
-0.0001  0.0154 -0.0002  0.0159 0 0 0 0	0.68	1
0.0001 0.0076      0 0.0081 0 0 0 0	0.7	1
      0  -0.016 -0.0001 -0.0155 0 0 0 0	0.72	1
-0.0001  0.0075 -0.0002  0.0081 0 0 0 0	0.74	1
0.0001 0.0154      0  0.016 0 0 0 0	0.76	1
      0 -0.0239 -0.0001 -0.0233 0 0 0 0	0.78	1
-0.0001  0.0153 -0.0002   0.016 0 0 0 0	0.8	1
0.0001 0.0075      0 0.0082 0 0 0 0	0.82	1
      0 -0.0161 -0.0001 -0.0154 0 0 0 0	0.84	1
-0.0001  0.0074 -0.0002  0.0082 0 0 0 0	0.86	1
0.0001 0.0153      0 0.0161 0 0 0 0	0.88	1
      0  -0.024 -0.0001 -0.0232 0 0 0 0	0.9	1
-0.0001  0.0152 -0.0002  0.0161 0 0 0 0	0.92	1
0.0001 0.0074      0 0.0083 0 0 0 0	0.94	1
      0 -0.0162 -0.0001 -0.0153 0 0 0 0	0.96	1
-0.0001  0.0073 -0.0002  0.0083 0 0 0 0	0.98	1
0.0001 0.0152      0 0.0162 0 0 0 0	1	1
      0 -0.0241 -0.0001 -0.0231 1 0 0 0	1.02	1
-0.000200033      -0.0006      -0.0003       0.0004 1 0 0 0	1.04	1
      0   0.023 -0.0001   0.024 1 0 0 0	1.06	1
0.000699997      0.0467      0.0006      0.0477 1 0 0 0	1.08	1
0.00190002     0.0705     0.0018     0.0713 1 0 0 0	1.1	1
0.00350004     0.0945     0.0035     0.0948 1 0 0 0	1.12	1
0.00560004     0.1186     0.0056      0.118 1 0 0 0	1.14	1
0.00820005     0.1428     0.0082     0.1408 1 0 0 0	1.16	1
0.0113 0.1671 0.0112 0.1632 1 0 0 0	1.18	1
