Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.571428571428571
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.571428571428571
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142857142857143
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285714285714286
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.428571428571429
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.142857142857142
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714285714285714
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.285714285714286
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857142857142858
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857142857142858
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571
